source_row_id,product_id,product_name_raw,product_name_clean,product_group_id,duplicate_sku_flag,sku_count,formulation_id,component_index,component_name,formula_hash,ingredient_order,ingredient_raw,ingredient_name_clean,canonical_name,ingredient_code,canonical_english_name,cas_no,mapping_status,mapping_source,concentration_raw,concentration_value,concentration_unit_original,concentration_ppm,has_declared_concentration,tokenizer_method,parse_coverage_ratio
2,A000000192782,[1+1/1등 모공 수분천재크림] 에스네이처 아쿠아 스쿠알란 수분크림 60ml 더블기획,에스네이처 아쿠아 스쿠알란 수분크림,PG_64a00c4a4bbe8e3b,1,2,00002_F01,1,PRIMARY,291ce8b9d688d013d79f9d5c2a9994d2d5e1d650699e9dba7e254d51f3dd20cd,2,"스쿠알란(150,000ppm)",스쿠알란,스쿠알란,,Squalane,,EXACT_MFDS,MFDS,"(150,000ppm)",150000.0,ppm,150000.0,1,SAFE_COMMA,1.0
2,A000000192782,[1+1/1등 모공 수분천재크림] 에스네이처 아쿠아 스쿠알란 수분크림 60ml 더블기획,에스네이처 아쿠아 스쿠알란 수분크림,PG_64a00c4a4bbe8e3b,1,2,00002_F01,1,PRIMARY,291ce8b9d688d013d79f9d5c2a9994d2d5e1d650699e9dba7e254d51f3dd20cd,3,글리세린,글리세린,글리세린,,Glycerin,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
2,A000000192782,[1+1/1등 모공 수분천재크림] 에스네이처 아쿠아 스쿠알란 수분크림 60ml 더블기획,에스네이처 아쿠아 스쿠알란 수분크림,PG_64a00c4a4bbe8e3b,1,2,00002_F01,1,PRIMARY,291ce8b9d688d013d79f9d5c2a9994d2d5e1d650699e9dba7e254d51f3dd20cd,4,"1,2-헥산다이올","1,2-헥산다이올","1,2-헥산다이올",,"1,2-Hexanediol",,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
2,A000000192782,[1+1/1등 모공 수분천재크림] 에스네이처 아쿠아 스쿠알란 수분크림 60ml 더블기획,에스네이처 아쿠아 스쿠알란 수분크림,PG_64a00c4a4bbe8e3b,1,2,00002_F01,1,PRIMARY,291ce8b9d688d013d79f9d5c2a9994d2d5e1d650699e9dba7e254d51f3dd20cd,5,베타인,베타인,베타인,,Betaine,107-43-7,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
2,A000000192782,[1+1/1등 모공 수분천재크림] 에스네이처 아쿠아 스쿠알란 수분크림 60ml 더블기획,에스네이처 아쿠아 스쿠알란 수분크림,PG_64a00c4a4bbe8e3b,1,2,00002_F01,1,PRIMARY,291ce8b9d688d013d79f9d5c2a9994d2d5e1d650699e9dba7e254d51f3dd20cd,6,판테놀,판테놀,판테놀,,Panthenol,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
2,A000000192782,[1+1/1등 모공 수분천재크림] 에스네이처 아쿠아 스쿠알란 수분크림 60ml 더블기획,에스네이처 아쿠아 스쿠알란 수분크림,PG_64a00c4a4bbe8e3b,1,2,00002_F01,1,PRIMARY,291ce8b9d688d013d79f9d5c2a9994d2d5e1d650699e9dba7e254d51f3dd20cd,7,소듐하이알루로네이트,소듐하이알루로네이트,소듐하이알루로네이트,,Sodium Hyaluronate,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
2,A000000192782,[1+1/1등 모공 수분천재크림] 에스네이처 아쿠아 스쿠알란 수분크림 60ml 더블기획,에스네이처 아쿠아 스쿠알란 수분크림,PG_64a00c4a4bbe8e3b,1,2,00002_F01,1,PRIMARY,291ce8b9d688d013d79f9d5c2a9994d2d5e1d650699e9dba7e254d51f3dd20cd,8,하이드롤라이즈드콜라겐,하이드롤라이즈드콜라겐,하이드롤라이즈드콜라겐,,Hydrolyzed Collagen,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
2,A000000192782,[1+1/1등 모공 수분천재크림] 에스네이처 아쿠아 스쿠알란 수분크림 60ml 더블기획,에스네이처 아쿠아 스쿠알란 수분크림,PG_64a00c4a4bbe8e3b,1,2,00002_F01,1,PRIMARY,291ce8b9d688d013d79f9d5c2a9994d2d5e1d650699e9dba7e254d51f3dd20cd,9,하이드록시프로필트라이모늄하이알루로네이트,하이드록시프로필트라이모늄하이알루로네이트,하이드록시프로필트라이모늄하이알루로네이트,,Hydroxypropyltrimonium Hyaluronate,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
2,A000000192782,[1+1/1등 모공 수분천재크림] 에스네이처 아쿠아 스쿠알란 수분크림 60ml 더블기획,에스네이처 아쿠아 스쿠알란 수분크림,PG_64a00c4a4bbe8e3b,1,2,00002_F01,1,PRIMARY,291ce8b9d688d013d79f9d5c2a9994d2d5e1d650699e9dba7e254d51f3dd20cd,10,하이드롤라이즈드하이알루로닉애씨드,하이드롤라이즈드하이알루로닉애씨드,하이드롤라이즈드하이알루로닉애씨드,,Hydrolyzed Hyaluronic Acid,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
2,A000000192782,[1+1/1등 모공 수분천재크림] 에스네이처 아쿠아 스쿠알란 수분크림 60ml 더블기획,에스네이처 아쿠아 스쿠알란 수분크림,PG_64a00c4a4bbe8e3b,1,2,00002_F01,1,PRIMARY,291ce8b9d688d013d79f9d5c2a9994d2d5e1d650699e9dba7e254d51f3dd20cd,11,소듐아세틸레이티드하이알루로네이트,소듐아세틸레이티드하이알루로네이트,소듐아세틸레이티드하이알루로네이트,,Sodium Acetylated Hyaluronate,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
2,A000000192782,[1+1/1등 모공 수분천재크림] 에스네이처 아쿠아 스쿠알란 수분크림 60ml 더블기획,에스네이처 아쿠아 스쿠알란 수분크림,PG_64a00c4a4bbe8e3b,1,2,00002_F01,1,PRIMARY,291ce8b9d688d013d79f9d5c2a9994d2d5e1d650699e9dba7e254d51f3dd20cd,12,아세틸헥사펩타이드-8,아세틸헥사펩타이드-8,아세틸헥사펩타이드-8,,Acetyl Hexapeptide-8,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
2,A000000192782,[1+1/1등 모공 수분천재크림] 에스네이처 아쿠아 스쿠알란 수분크림 60ml 더블기획,에스네이처 아쿠아 스쿠알란 수분크림,PG_64a00c4a4bbe8e3b,1,2,00002_F01,1,PRIMARY,291ce8b9d688d013d79f9d5c2a9994d2d5e1d650699e9dba7e254d51f3dd20cd,13,아데노신,아데노신,아데노신,,Adenosine,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
2,A000000192782,[1+1/1등 모공 수분천재크림] 에스네이처 아쿠아 스쿠알란 수분크림 60ml 더블기획,에스네이처 아쿠아 스쿠알란 수분크림,PG_64a00c4a4bbe8e3b,1,2,00002_F01,1,PRIMARY,291ce8b9d688d013d79f9d5c2a9994d2d5e1d650699e9dba7e254d51f3dd20cd,14,하이알루로닉애씨드,하이알루로닉애씨드,하이알루로닉애씨드,,Hyaluronic Acid,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
2,A000000192782,[1+1/1등 모공 수분천재크림] 에스네이처 아쿠아 스쿠알란 수분크림 60ml 더블기획,에스네이처 아쿠아 스쿠알란 수분크림,PG_64a00c4a4bbe8e3b,1,2,00002_F01,1,PRIMARY,291ce8b9d688d013d79f9d5c2a9994d2d5e1d650699e9dba7e254d51f3dd20cd,15,하이드롤라이즈드소듐하이알루로네이트,하이드롤라이즈드소듐하이알루로네이트,하이드롤라이즈드소듐하이알루로네이트,,Hydrolyzed Sodium Hyaluronate,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
2,A000000192782,[1+1/1등 모공 수분천재크림] 에스네이처 아쿠아 스쿠알란 수분크림 60ml 더블기획,에스네이처 아쿠아 스쿠알란 수분크림,PG_64a00c4a4bbe8e3b,1,2,00002_F01,1,PRIMARY,291ce8b9d688d013d79f9d5c2a9994d2d5e1d650699e9dba7e254d51f3dd20cd,16,소듐하이알루로네이트크로스폴리머,소듐하이알루로네이트크로스폴리머,소듐하이알루로네이트크로스폴리머,,Sodium Hyaluronate Crosspolymer,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
2,A000000192782,[1+1/1등 모공 수분천재크림] 에스네이처 아쿠아 스쿠알란 수분크림 60ml 더블기획,에스네이처 아쿠아 스쿠알란 수분크림,PG_64a00c4a4bbe8e3b,1,2,00002_F01,1,PRIMARY,291ce8b9d688d013d79f9d5c2a9994d2d5e1d650699e9dba7e254d51f3dd20cd,17,포타슘하이알루로네이트,포타슘하이알루로네이트,포타슘하이알루로네이트,,Potassium Hyaluronate,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
2,A000000192782,[1+1/1등 모공 수분천재크림] 에스네이처 아쿠아 스쿠알란 수분크림 60ml 더블기획,에스네이처 아쿠아 스쿠알란 수분크림,PG_64a00c4a4bbe8e3b,1,2,00002_F01,1,PRIMARY,291ce8b9d688d013d79f9d5c2a9994d2d5e1d650699e9dba7e254d51f3dd20cd,18,아크릴레이트/C10-30알킬아크릴레이트크로스폴리머,아크릴레이트/C10-30알킬아크릴레이트크로스폴리머,아크릴레이트/C10-30알킬아크릴레이트크로스폴리머,,Acrylates/C10-30 Alkyl Acrylate Crosspolymer,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
2,A000000192782,[1+1/1등 모공 수분천재크림] 에스네이처 아쿠아 스쿠알란 수분크림 60ml 더블기획,에스네이처 아쿠아 스쿠알란 수분크림,PG_64a00c4a4bbe8e3b,1,2,00002_F01,1,PRIMARY,291ce8b9d688d013d79f9d5c2a9994d2d5e1d650699e9dba7e254d51f3dd20cd,19,알지닌,알지닌,알지닌,,Arginine,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
2,A000000192782,[1+1/1등 모공 수분천재크림] 에스네이처 아쿠아 스쿠알란 수분크림 60ml 더블기획,에스네이처 아쿠아 스쿠알란 수분크림,PG_64a00c4a4bbe8e3b,1,2,00002_F01,1,PRIMARY,291ce8b9d688d013d79f9d5c2a9994d2d5e1d650699e9dba7e254d51f3dd20cd,20,알란토인,알란토인,알란토인,,Allantoin,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
2,A000000192782,[1+1/1등 모공 수분천재크림] 에스네이처 아쿠아 스쿠알란 수분크림 60ml 더블기획,에스네이처 아쿠아 스쿠알란 수분크림,PG_64a00c4a4bbe8e3b,1,2,00002_F01,1,PRIMARY,291ce8b9d688d013d79f9d5c2a9994d2d5e1d650699e9dba7e254d51f3dd20cd,21,자일리틸글루코사이드,자일리틸글루코사이드,자일리틸글루코사이드,,Xylitylglucoside,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
2,A000000192782,[1+1/1등 모공 수분천재크림] 에스네이처 아쿠아 스쿠알란 수분크림 60ml 더블기획,에스네이처 아쿠아 스쿠알란 수분크림,PG_64a00c4a4bbe8e3b,1,2,00002_F01,1,PRIMARY,291ce8b9d688d013d79f9d5c2a9994d2d5e1d650699e9dba7e254d51f3dd20cd,22,안하이드로자일리톨,안하이드로자일리톨,안하이드로자일리톨,,Anhydroxylitol,53448-53-6,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
2,A000000192782,[1+1/1등 모공 수분천재크림] 에스네이처 아쿠아 스쿠알란 수분크림 60ml 더블기획,에스네이처 아쿠아 스쿠알란 수분크림,PG_64a00c4a4bbe8e3b,1,2,00002_F01,1,PRIMARY,291ce8b9d688d013d79f9d5c2a9994d2d5e1d650699e9dba7e254d51f3dd20cd,23,자일리톨,자일리톨,자일리톨,,Xylitol,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
2,A000000192782,[1+1/1등 모공 수분천재크림] 에스네이처 아쿠아 스쿠알란 수분크림 60ml 더블기획,에스네이처 아쿠아 스쿠알란 수분크림,PG_64a00c4a4bbe8e3b,1,2,00002_F01,1,PRIMARY,291ce8b9d688d013d79f9d5c2a9994d2d5e1d650699e9dba7e254d51f3dd20cd,24,글루코오스,글루코오스,글루코오스,,Glucose,"50-99-7 (D-) ,58367-01-4 (DL-) ,5996-10-1 (DL-) ,8029-43-4",EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
2,A000000192782,[1+1/1등 모공 수분천재크림] 에스네이처 아쿠아 스쿠알란 수분크림 60ml 더블기획,에스네이처 아쿠아 스쿠알란 수분크림,PG_64a00c4a4bbe8e3b,1,2,00002_F01,1,PRIMARY,291ce8b9d688d013d79f9d5c2a9994d2d5e1d650699e9dba7e254d51f3dd20cd,25,부틸렌글라이콜,부틸렌글라이콜,부틸렌글라이콜,,Butylene Glycol,"107-88-0 ,6290-03-5",EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
2,A000000192782,[1+1/1등 모공 수분천재크림] 에스네이처 아쿠아 스쿠알란 수분크림 60ml 더블기획,에스네이처 아쿠아 스쿠알란 수분크림,PG_64a00c4a4bbe8e3b,1,2,00002_F01,1,PRIMARY,291ce8b9d688d013d79f9d5c2a9994d2d5e1d650699e9dba7e254d51f3dd20cd,26,암모늄아크릴로일다이메틸타우레이트/브이피코폴리머,암모늄아크릴로일다이메틸타우레이트/브이피코폴리머,암모늄아크릴로일다이메틸타우레이트/브이피코폴리머,,Ammonium Acryloyldimethyltaurate/VP Copolymer,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
2,A000000192782,[1+1/1등 모공 수분천재크림] 에스네이처 아쿠아 스쿠알란 수분크림 60ml 더블기획,에스네이처 아쿠아 스쿠알란 수분크림,PG_64a00c4a4bbe8e3b,1,2,00002_F01,1,PRIMARY,291ce8b9d688d013d79f9d5c2a9994d2d5e1d650699e9dba7e254d51f3dd20cd,27,카프릴릴글라이콜,카프릴릴글라이콜,카프릴릴글라이콜,,Caprylyl Glycol,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
3,A000000233337,[수분진정/광채캡슐크림] 션리 다시마 글레이즈드 크림 50g,션리 다시마 글레이즈드 크림,PG_a422f467ca0b3e96,0,1,00003_F01,1,PRIMARY,981218d9d79c31fc2f47b12d396dedb56fa2324c52b19a079397fafbf1760061,1,정제수,정제수,정제수,,"Water,Aqua",,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
3,A000000233337,[수분진정/광채캡슐크림] 션리 다시마 글레이즈드 크림 50g,션리 다시마 글레이즈드 크림,PG_a422f467ca0b3e96,0,1,00003_F01,1,PRIMARY,981218d9d79c31fc2f47b12d396dedb56fa2324c52b19a079397fafbf1760061,2,다시마즙 (20%),다시마즙,다시마즙,,,,UNMATCHED_MFDS,NONE,(20%),20.0,%,200000.0,1,SAFE_COMMA,1.0
3,A000000233337,[수분진정/광채캡슐크림] 션리 다시마 글레이즈드 크림 50g,션리 다시마 글레이즈드 크림,PG_a422f467ca0b3e96,0,1,00003_F01,1,PRIMARY,981218d9d79c31fc2f47b12d396dedb56fa2324c52b19a079397fafbf1760061,3,사이클로헥사실록세인,사이클로헥사실록세인,사이클로헥사실록세인,,Cyclohexasiloxane,540-97-6,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
3,A000000233337,[수분진정/광채캡슐크림] 션리 다시마 글레이즈드 크림 50g,션리 다시마 글레이즈드 크림,PG_a422f467ca0b3e96,0,1,00003_F01,1,PRIMARY,981218d9d79c31fc2f47b12d396dedb56fa2324c52b19a079397fafbf1760061,4,글리세린,글리세린,글리세린,,Glycerin,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
3,A000000233337,[수분진정/광채캡슐크림] 션리 다시마 글레이즈드 크림 50g,션리 다시마 글레이즈드 크림,PG_a422f467ca0b3e96,0,1,00003_F01,1,PRIMARY,981218d9d79c31fc2f47b12d396dedb56fa2324c52b19a079397fafbf1760061,5,하이드로제네이티드폴리(C6-14올레핀),하이드로제네이티드폴리(C6-14올레핀),하이드로제네이티드폴리(C6-14올레핀),,Hydrogenated Poly(C6-14 Olefin),,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
3,A000000233337,[수분진정/광채캡슐크림] 션리 다시마 글레이즈드 크림 50g,션리 다시마 글레이즈드 크림,PG_a422f467ca0b3e96,0,1,00003_F01,1,PRIMARY,981218d9d79c31fc2f47b12d396dedb56fa2324c52b19a079397fafbf1760061,6,다이카프릴릴카보네이트,다이카프릴릴카보네이트,다이카프릴릴카보네이트,,Dicaprylyl Carbonate,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
3,A000000233337,[수분진정/광채캡슐크림] 션리 다시마 글레이즈드 크림 50g,션리 다시마 글레이즈드 크림,PG_a422f467ca0b3e96,0,1,00003_F01,1,PRIMARY,981218d9d79c31fc2f47b12d396dedb56fa2324c52b19a079397fafbf1760061,7,메틸프로판다이올,메틸프로판다이올,메틸프로판다이올,,Methylpropanediol,2163-42-0,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
3,A000000233337,[수분진정/광채캡슐크림] 션리 다시마 글레이즈드 크림 50g,션리 다시마 글레이즈드 크림,PG_a422f467ca0b3e96,0,1,00003_F01,1,PRIMARY,981218d9d79c31fc2f47b12d396dedb56fa2324c52b19a079397fafbf1760061,8,라우릴폴리글리세릴-3폴리다이메틸실록시에틸다이메티콘,라우릴폴리글리세릴-3폴리다이메틸실록시에틸다이메티콘,라우릴폴리글리세릴-3폴리다이메틸실록시에틸다이메티콘,,Lauryl Polyglyceryl-3 Polydimethylsiloxyethyl Dimethicone,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
3,A000000233337,[수분진정/광채캡슐크림] 션리 다시마 글레이즈드 크림 50g,션리 다시마 글레이즈드 크림,PG_a422f467ca0b3e96,0,1,00003_F01,1,PRIMARY,981218d9d79c31fc2f47b12d396dedb56fa2324c52b19a079397fafbf1760061,9,나이아신아마이드,나이아신아마이드,나이아신아마이드,,Niacinamide,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
3,A000000233337,[수분진정/광채캡슐크림] 션리 다시마 글레이즈드 크림 50g,션리 다시마 글레이즈드 크림,PG_a422f467ca0b3e96,0,1,00003_F01,1,PRIMARY,981218d9d79c31fc2f47b12d396dedb56fa2324c52b19a079397fafbf1760061,10,비닐다이메티콘,비닐다이메티콘,비닐다이메티콘,,Vinyl Dimethicone,"53529-60-5 ,67762-94-1",EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
3,A000000233337,[수분진정/광채캡슐크림] 션리 다시마 글레이즈드 크림 50g,션리 다시마 글레이즈드 크림,PG_a422f467ca0b3e96,0,1,00003_F01,1,PRIMARY,981218d9d79c31fc2f47b12d396dedb56fa2324c52b19a079397fafbf1760061,11,"1,2-헥산다이올","1,2-헥산다이올","1,2-헥산다이올",,"1,2-Hexanediol",,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
3,A000000233337,[수분진정/광채캡슐크림] 션리 다시마 글레이즈드 크림 50g,션리 다시마 글레이즈드 크림,PG_a422f467ca0b3e96,0,1,00003_F01,1,PRIMARY,981218d9d79c31fc2f47b12d396dedb56fa2324c52b19a079397fafbf1760061,12,마그네슘설페이트,마그네슘설페이트,마그네슘설페이트,,Magnesium Sulfate,"10034-99-8(heptahydrate) ,18939-43-0 ,7487-88-9",EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
3,A000000233337,[수분진정/광채캡슐크림] 션리 다시마 글레이즈드 크림 50g,션리 다시마 글레이즈드 크림,PG_a422f467ca0b3e96,0,1,00003_F01,1,PRIMARY,981218d9d79c31fc2f47b12d396dedb56fa2324c52b19a079397fafbf1760061,13,하이드록시아세토페논,하이드록시아세토페논,하이드록시아세토페논,,Hydroxyacetophenone,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
3,A000000233337,[수분진정/광채캡슐크림] 션리 다시마 글레이즈드 크림 50g,션리 다시마 글레이즈드 크림,PG_a422f467ca0b3e96,0,1,00003_F01,1,PRIMARY,981218d9d79c31fc2f47b12d396dedb56fa2324c52b19a079397fafbf1760061,14,부틸렌글라이콜,부틸렌글라이콜,부틸렌글라이콜,,Butylene Glycol,"107-88-0 ,6290-03-5",EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
3,A000000233337,[수분진정/광채캡슐크림] 션리 다시마 글레이즈드 크림 50g,션리 다시마 글레이즈드 크림,PG_a422f467ca0b3e96,0,1,00003_F01,1,PRIMARY,981218d9d79c31fc2f47b12d396dedb56fa2324c52b19a079397fafbf1760061,15,옥수수전분,옥수수전분,옥수수전분,,Zea Mays (Corn) Starch,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
3,A000000233337,[수분진정/광채캡슐크림] 션리 다시마 글레이즈드 크림 50g,션리 다시마 글레이즈드 크림,PG_a422f467ca0b3e96,0,1,00003_F01,1,PRIMARY,981218d9d79c31fc2f47b12d396dedb56fa2324c52b19a079397fafbf1760061,16,만니톨,만니톨,만니톨,,Mannitol,"87-78-5 ,69-65-8",EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
3,A000000233337,[수분진정/광채캡슐크림] 션리 다시마 글레이즈드 크림 50g,션리 다시마 글레이즈드 크림,PG_a422f467ca0b3e96,0,1,00003_F01,1,PRIMARY,981218d9d79c31fc2f47b12d396dedb56fa2324c52b19a079397fafbf1760061,17,마이크로크리스탈린셀룰로오스,마이크로크리스탈린셀룰로오스,마이크로크리스탈린셀룰로오스,,Microcrystalline Cellulose,9004-34-6,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
3,A000000233337,[수분진정/광채캡슐크림] 션리 다시마 글레이즈드 크림 50g,션리 다시마 글레이즈드 크림,PG_a422f467ca0b3e96,0,1,00003_F01,1,PRIMARY,981218d9d79c31fc2f47b12d396dedb56fa2324c52b19a079397fafbf1760061,18,에틸헥실글리세린,에틸헥실글리세린,에틸헥실글리세린,,Ethylhexylglycerin,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
3,A000000233337,[수분진정/광채캡슐크림] 션리 다시마 글레이즈드 크림 50g,션리 다시마 글레이즈드 크림,PG_a422f467ca0b3e96,0,1,00003_F01,1,PRIMARY,981218d9d79c31fc2f47b12d396dedb56fa2324c52b19a079397fafbf1760061,19,하이드로제네이티드레시틴,하이드로제네이티드레시틴,하이드로제네이티드레시틴,,Hydrogenated Lecithin,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
3,A000000233337,[수분진정/광채캡슐크림] 션리 다시마 글레이즈드 크림 50g,션리 다시마 글레이즈드 크림,PG_a422f467ca0b3e96,0,1,00003_F01,1,PRIMARY,981218d9d79c31fc2f47b12d396dedb56fa2324c52b19a079397fafbf1760061,20,아데노신,아데노신,아데노신,,Adenosine,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
3,A000000233337,[수분진정/광채캡슐크림] 션리 다시마 글레이즈드 크림 50g,션리 다시마 글레이즈드 크림,PG_a422f467ca0b3e96,0,1,00003_F01,1,PRIMARY,981218d9d79c31fc2f47b12d396dedb56fa2324c52b19a079397fafbf1760061,21,다이소듐이디티에이,다이소듐이디티에이,다이소듐이디티에이,,Disodium EDTA,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
3,A000000233337,[수분진정/광채캡슐크림] 션리 다시마 글레이즈드 크림 50g,션리 다시마 글레이즈드 크림,PG_a422f467ca0b3e96,0,1,00003_F01,1,PRIMARY,981218d9d79c31fc2f47b12d396dedb56fa2324c52b19a079397fafbf1760061,22,잇꽃꽃추출물,잇꽃꽃추출물,잇꽃꽃추출물,,Carthamus Tinctorius (Safflower) Flower Extract,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
3,A000000233337,[수분진정/광채캡슐크림] 션리 다시마 글레이즈드 크림 50g,션리 다시마 글레이즈드 크림,PG_a422f467ca0b3e96,0,1,00003_F01,1,PRIMARY,981218d9d79c31fc2f47b12d396dedb56fa2324c52b19a079397fafbf1760061,23,덱스트린,덱스트린,덱스트린,,Dextrin,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
3,A000000233337,[수분진정/광채캡슐크림] 션리 다시마 글레이즈드 크림 50g,션리 다시마 글레이즈드 크림,PG_a422f467ca0b3e96,0,1,00003_F01,1,PRIMARY,981218d9d79c31fc2f47b12d396dedb56fa2324c52b19a079397fafbf1760061,24,치자추출물,치자추출물,치자추출물,,"Gardenia Florida Fruit Extract,Gardenia Jasminoides Fruit Extract",,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
3,A000000233337,[수분진정/광채캡슐크림] 션리 다시마 글레이즈드 크림 50g,션리 다시마 글레이즈드 크림,PG_a422f467ca0b3e96,0,1,00003_F01,1,PRIMARY,981218d9d79c31fc2f47b12d396dedb56fa2324c52b19a079397fafbf1760061,25,하이드로제네이티드폴리데센,하이드로제네이티드폴리데센,하이드로제네이티드폴리데센,,Hydrogenated Polydecene,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
3,A000000233337,[수분진정/광채캡슐크림] 션리 다시마 글레이즈드 크림 50g,션리 다시마 글레이즈드 크림,PG_a422f467ca0b3e96,0,1,00003_F01,1,PRIMARY,981218d9d79c31fc2f47b12d396dedb56fa2324c52b19a079397fafbf1760061,26,소듐하이알루로네이트,소듐하이알루로네이트,소듐하이알루로네이트,,Sodium Hyaluronate,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
3,A000000233337,[수분진정/광채캡슐크림] 션리 다시마 글레이즈드 크림 50g,션리 다시마 글레이즈드 크림,PG_a422f467ca0b3e96,0,1,00003_F01,1,PRIMARY,981218d9d79c31fc2f47b12d396dedb56fa2324c52b19a079397fafbf1760061,27,크로뮴옥사이드그린,크로뮴옥사이드그린,크로뮴옥사이드그린,,"Chromium Oxide Greens,CI 77288",,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
3,A000000233337,[수분진정/광채캡슐크림] 션리 다시마 글레이즈드 크림 50g,션리 다시마 글레이즈드 크림,PG_a422f467ca0b3e96,0,1,00003_F01,1,PRIMARY,981218d9d79c31fc2f47b12d396dedb56fa2324c52b19a079397fafbf1760061,28,무화과추출물,무화과추출물,무화과추출물,,Ficus Carica (Fig) Fruit Extract,90028-74-3,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
3,A000000233337,[수분진정/광채캡슐크림] 션리 다시마 글레이즈드 크림 50g,션리 다시마 글레이즈드 크림,PG_a422f467ca0b3e96,0,1,00003_F01,1,PRIMARY,981218d9d79c31fc2f47b12d396dedb56fa2324c52b19a079397fafbf1760061,29,하이드록시프로필스타치포스페이트,하이드록시프로필스타치포스페이트,하이드록시프로필스타치포스페이트,,Hydroxypropyl Starch Phosphate,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
3,A000000233337,[수분진정/광채캡슐크림] 션리 다시마 글레이즈드 크림 50g,션리 다시마 글레이즈드 크림,PG_a422f467ca0b3e96,0,1,00003_F01,1,PRIMARY,981218d9d79c31fc2f47b12d396dedb56fa2324c52b19a079397fafbf1760061,30,아이소노닐아이소노나노에이트,아이소노닐아이소노나노에이트,아이소노닐아이소노나노에이트,,Isononyl Isononanoate,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
